Entry_ID,State Patient Number,Date Announced,Age Bracket,Gender,Detected City,Detected District,Detected State,State code,Num Cases,Current Status,Contracted from which Patient (Suspected),Notes,Source_1,Source_2,Source_3,Nationality,Type of transmission,Status Change Date,Patient Number
402282,,01/12/2020,,,,Bhandara,Maharashtra,MH,89,Recovered,,,http://twitter.com/ANI/status/1333771010940649475,,,,,,
402283,,01/12/2020,,,,Gondia,Maharashtra,MH,185,Recovered,,,http://twitter.com/ANI/status/1333771010940649475,,,,,,
402284,,01/12/2020,,,,Chandrapur,Maharashtra,MH,83,Recovered,,,http://twitter.com/ANI/status/1333771010940649475,,,,,,
402285,,01/12/2020,,,,Gadchiroli,Maharashtra,MH,125,Recovered,,,http://twitter.com/ANI/status/1333771010940649475,,,,,,
402286,,01/12/2020,,,,Mumbai,Maharashtra,MH,9,Deceased,,,http://twitter.com/ANI/status/1333771010940649475,,,,,,
402287,,01/12/2020,,,,Thane,Maharashtra,MH,5,Deceased,,,http://twitter.com/ANI/status/1333771010940649475,,,,,,
402288,,01/12/2020,,,,Palghar,Maharashtra,MH,1,Deceased,,,http://twitter.com/ANI/status/1333771010940649475,,,,,,
402289,,01/12/2020,,,,Pune,Maharashtra,MH,32,Deceased,,,http://twitter.com/ANI/status/1333771010940649475,,,,,,
402290,,01/12/2020,,,,Satara,Maharashtra,MH,11,Deceased,,,http://twitter.com/ANI/status/1333771010940649475,,,,,,
402291,,01/12/2020,,,,Sangli,Maharashtra,MH,1,Deceased,,,http://twitter.com/ANI/status/1333771010940649475,,,,,,
402292,,01/12/2020,,,,Solapur,Maharashtra,MH,2,Deceased,,,http://twitter.com/ANI/status/1333771010940649475,,,,,,
402293,,01/12/2020,,,,Nashik,Maharashtra,MH,3,Deceased,,,http://twitter.com/ANI/status/1333771010940649475,,,,,,
402294,,01/12/2020,,,,Jalgaon,Maharashtra,MH,8,Deceased,,,http://twitter.com/ANI/status/1333771010940649475,,,,,,
402295,,01/12/2020,,,,Jalna,Maharashtra,MH,3,Deceased,,,http://twitter.com/ANI/status/1333771010940649475,,,,,,
402296,,01/12/2020,,,,Beed,Maharashtra,MH,1,Deceased,,,http://twitter.com/ANI/status/1333771010940649475,,,,,,
402297,,01/12/2020,,,,Latur,Maharashtra,MH,2,Deceased,,,http://twitter.com/ANI/status/1333771010940649475,,,,,,
402298,,01/12/2020,,,,Nanded,Maharashtra,MH,1,Deceased,,,http://twitter.com/ANI/status/1333771010940649475,,,,,,
402299,,01/12/2020,,,,Osmanabad,Maharashtra,MH,1,Deceased,,,http://twitter.com/ANI/status/1333771010940649475,,,,,,
402300,,01/12/2020,,,,Akola,Maharashtra,MH,3,Deceased,,,http://twitter.com/ANI/status/1333771010940649475,,,,,,
402301,,01/12/2020,,,,Yavatmal,Maharashtra,MH,4,Deceased,,,http://twitter.com/ANI/status/1333771010940649475,,,,,,
402302,,01/12/2020,,,,Nagpur,Maharashtra,MH,3,Deceased,,,http://twitter.com/ANI/status/1333771010940649475,,,,,,
402303,,01/12/2020,,,,Chandrapur,Maharashtra,MH,4,Deceased,,,http://twitter.com/ANI/status/1333771010940649475,,,,,,
402304,,01/12/2020,,,,Other State,Maharashtra,MH,1,Deceased,,,http://twitter.com/ANI/status/1333771010940649475,,,,,,
402305,,01/12/2020,,,,Mumbai,Maharashtra,MH,3,Migrated_Other,,,http://twitter.com/ANI/status/1333771010940649475,,,,,,
402306,,01/12/2020,,,,Sangli,Maharashtra,MH,1,Migrated_Other,,,http://twitter.com/ANI/status/1333771010940649475,,,,,,
402307,,01/12/2020,,,,,Goa,GA,161,Hospitalized,,,https://www.goa.gov.in/wp-content/uploads/2020/12/Media-Bulletin-01st-December-2020.pdf,,,,,,
402308,,01/12/2020,,,,,Goa,GA,128,Recovered,,,https://www.goa.gov.in/wp-content/uploads/2020/12/Media-Bulletin-01st-December-2020.pdf,,,,,,
402309,,01/12/2020,,,,,Goa,GA,2,Deceased,,,https://www.goa.gov.in/wp-content/uploads/2020/12/Media-Bulletin-01st-December-2020.pdf,,,,,,
402310,,01/12/2020,,,,Faridabad,Haryana,HR,392,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402311,,01/12/2020,,,,Sonipat,Haryana,HR,74,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402312,,01/12/2020,,,,Hisar,Haryana,HR,67,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402313,,01/12/2020,,,,Ambala,Haryana,HR,37,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402314,,01/12/2020,,,,Karnal,Haryana,HR,50,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402315,,01/12/2020,,,,Panipat,Haryana,HR,78,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402316,,01/12/2020,,,,Rohtak,Haryana,HR,90,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402317,,01/12/2020,,,,Rewari,Haryana,HR,58,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402318,,01/12/2020,,,,Panchkula,Haryana,HR,89,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402319,,01/12/2020,,,,Kurukshetra,Haryana,HR,32,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402320,,01/12/2020,,,,Yamunanagar,Haryana,HR,60,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402321,,01/12/2020,,,,Sirsa,Haryana,HR,44,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402322,,01/12/2020,,,,Mahendragarh,Haryana,HR,45,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402323,,01/12/2020,,,,Bhiwani,Haryana,HR,24,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402324,,01/12/2020,,,,Jhajjar,Haryana,HR,27,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402325,,01/12/2020,,,,Palwal,Haryana,HR,25,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402326,,01/12/2020,,,,Fatehabad,Haryana,HR,78,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402327,,01/12/2020,,,,Kaithal,Haryana,HR,34,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402328,,01/12/2020,,,,Jind,Haryana,HR,56,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402329,,01/12/2020,,,,Nuh,Haryana,HR,8,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402330,,01/12/2020,,,,Charkhi Dadri,Haryana,HR,8,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402331,,01/12/2020,,,,Faridabad,Haryana,HR,655,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402332,,01/12/2020,,,,Sonipat,Haryana,HR,138,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402333,,01/12/2020,,,,Hisar,Haryana,HR,271,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402334,,01/12/2020,,,,Ambala,Haryana,HR,50,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402335,,01/12/2020,,,,Karnal,Haryana,HR,100,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402336,,01/12/2020,,,,Panipat,Haryana,HR,93,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402337,,01/12/2020,,,,Rohtak,Haryana,HR,57,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402338,,01/12/2020,,,,Rewari,Haryana,HR,95,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402339,,01/12/2020,,,,Panchkula,Haryana,HR,79,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402340,,01/12/2020,,,,Kurukshetra,Haryana,HR,26,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402341,,01/12/2020,,,,Yamunanagar,Haryana,HR,51,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402342,,01/12/2020,,,,Sirsa,Haryana,HR,43,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402343,,01/12/2020,,,,Mahendragarh,Haryana,HR,17,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402344,,01/12/2020,,,,Bhiwani,Haryana,HR,19,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402345,,01/12/2020,,,,Jhajjar,Haryana,HR,36,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402346,,01/12/2020,,,,Palwal,Haryana,HR,7,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402347,,01/12/2020,,,,Kaithal,Haryana,HR,26,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402348,,01/12/2020,,,,Jind,Haryana,HR,18,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402349,,01/12/2020,,,,Nuh,Haryana,HR,6,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402350,,01/12/2020,,,,Charkhi Dadri,Haryana,HR,11,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402351,,01/12/2020,,,,Faridabad,Haryana,HR,5,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402352,,01/12/2020,,,,Hisar,Haryana,HR,4,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402353,,01/12/2020,,,,Ambala,Haryana,HR,2,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402354,,01/12/2020,,,,Karnal,Haryana,HR,3,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402355,,01/12/2020,,,,Rewari,Haryana,HR,1,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402356,,01/12/2020,,,,Kurukshetra,Haryana,HR,1,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402357,,01/12/2020,,,,Mahendragarh,Haryana,HR,1,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402358,,01/12/2020,,,,Bhiwani,Haryana,HR,2,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402359,,01/12/2020,,,,Jhajjar,Haryana,HR,1,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402360,,01/12/2020,,,,Nuh,Haryana,HR,1,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402361,,01/12/2020,,,,Charkhi Dadri,Haryana,HR,2,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402362,,01/12/2020,,,,Gurugram,Haryana,HR,495,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402363,,01/12/2020,,,,Gurugram,Haryana,HR,663,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402364,,01/12/2020,,,,Gurugram,Haryana,HR,5,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2001-12-20.pdf,,,,,,
402365,,01/12/2020,,,,Chandigarh,Chandigarh,CH,128,Hospitalized,,,http://twitter.com/ANI/status/1333783988406603780,,,,,,
402366,,01/12/2020,89,M,Sector 15,Chandigarh,Chandigarh,CH,1,Deceased,,,http://twitter.com/ANI/status/1333783988406603780,,,,,,
402367,,01/12/2020,,,,Chandigarh,Chandigarh,CH,103,Recovered,,,http://twitter.com/ANI/status/1333783988406603780,,,,,,
402368,,01/12/2020,,,,Bagalkote,Karnataka,KA,11,Hospitalized,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402369,,01/12/2020,,,,Ballari,Karnataka,KA,7,Hospitalized,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402370,,01/12/2020,,,,Belagavi,Karnataka,KA,27,Hospitalized,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402371,,01/12/2020,,,,Bengaluru Rural,Karnataka,KA,38,Hospitalized,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402372,,01/12/2020,,,,Bengaluru Urban,Karnataka,KA,758,Hospitalized,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402373,,01/12/2020,,,,Bidar,Karnataka,KA,1,Hospitalized,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402374,,01/12/2020,,,,Chamarajanagara,Karnataka,KA,10,Hospitalized,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402375,,01/12/2020,,,,Chikkaballapura,Karnataka,KA,12,Hospitalized,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402376,,01/12/2020,,,,Chikkamagaluru,Karnataka,KA,19,Hospitalized,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402377,,01/12/2020,,,,Chitradurga,Karnataka,KA,33,Hospitalized,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402378,,01/12/2020,,,,Dakshina Kannada,Karnataka,KA,36,Hospitalized,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402379,,01/12/2020,,,,Davanagere,Karnataka,KA,14,Hospitalized,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402380,,01/12/2020,,,,Dharwad,Karnataka,KA,10,Hospitalized,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402381,,01/12/2020,,,,Gadag,Karnataka,KA,4,Hospitalized,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402382,,01/12/2020,,,,Hassan,Karnataka,KA,50,Hospitalized,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402383,,01/12/2020,,,,Haveri,Karnataka,KA,9,Hospitalized,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402384,,01/12/2020,,,,Kalaburagi,Karnataka,KA,8,Hospitalized,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402385,,01/12/2020,,,,Kodagu,Karnataka,KA,9,Hospitalized,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402386,,01/12/2020,,,,Kolar,Karnataka,KA,25,Hospitalized,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402387,,01/12/2020,,,,Koppal,Karnataka,KA,8,Hospitalized,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402388,,01/12/2020,,,,Mandya,Karnataka,KA,40,Hospitalized,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402389,,01/12/2020,,,,Mysuru,Karnataka,KA,51,Hospitalized,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402390,,01/12/2020,,,,Raichur,Karnataka,KA,17,Hospitalized,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402391,,01/12/2020,,,,Ramanagara,Karnataka,KA,5,Hospitalized,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402392,,01/12/2020,,,,Shivamogga,Karnataka,KA,12,Hospitalized,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402393,,01/12/2020,,,,Tumakuru,Karnataka,KA,49,Hospitalized,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402394,,01/12/2020,,,,Udupi,Karnataka,KA,14,Hospitalized,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402395,,01/12/2020,,,,Uttara Kannada,Karnataka,KA,31,Hospitalized,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402396,,01/12/2020,,,,Vijayapura,Karnataka,KA,12,Hospitalized,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402397,,01/12/2020,,,,Yadgir,Karnataka,KA,10,Hospitalized,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402398,,01/12/2020,,,,Bagalkote,Karnataka,KA,9,Recovered,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402399,,01/12/2020,,,,Ballari,Karnataka,KA,24,Recovered,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402400,,01/12/2020,,,,Belagavi,Karnataka,KA,19,Recovered,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402401,,01/12/2020,,,,Bengaluru Rural,Karnataka,KA,33,Recovered,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402402,,01/12/2020,,,,Bengaluru Urban,Karnataka,KA,131,Recovered,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402403,,01/12/2020,,,,Bidar,Karnataka,KA,2,Recovered,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402404,,01/12/2020,,,,Chamarajanagara,Karnataka,KA,18,Recovered,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402405,,01/12/2020,,,,Chikkaballapura,Karnataka,KA,36,Recovered,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402406,,01/12/2020,,,,Chikkamagaluru,Karnataka,KA,22,Recovered,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402407,,01/12/2020,,,,Chitradurga,Karnataka,KA,17,Recovered,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402408,,01/12/2020,,,,Dakshina Kannada,Karnataka,KA,42,Recovered,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402409,,01/12/2020,,,,Davanagere,Karnataka,KA,27,Recovered,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402410,,01/12/2020,,,,Dharwad,Karnataka,KA,9,Recovered,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402411,,01/12/2020,,,,Gadag,Karnataka,KA,19,Recovered,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402412,,01/12/2020,,,,Hassan,Karnataka,KA,44,Recovered,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402413,,01/12/2020,,,,Haveri,Karnataka,KA,20,Recovered,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402414,,01/12/2020,,,,Kalaburagi,Karnataka,KA,10,Recovered,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402415,,01/12/2020,,,,Kodagu,Karnataka,KA,7,Recovered,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402416,,01/12/2020,,,,Kolar,Karnataka,KA,24,Recovered,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402417,,01/12/2020,,,,Koppal,Karnataka,KA,5,Recovered,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402418,,01/12/2020,,,,Mandya,Karnataka,KA,55,Recovered,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402419,,01/12/2020,,,,Mysuru,Karnataka,KA,75,Recovered,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402420,,01/12/2020,,,,Raichur,Karnataka,KA,4,Recovered,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402421,,01/12/2020,,,,Ramanagara,Karnataka,KA,6,Recovered,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
402422,,01/12/2020,,,,Shivamogga,Karnataka,KA,25,Recovered,,,http://twitter.com/DHFWKA/status/1333778047481233411,,,,,,
